index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/27 22:56:00.844, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:01.848, 37.75 W, 30 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:02.852, 37.50 W, 40 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:03.855, 37.75 W, 39 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:04.862, 37.75 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:05.866, 37.50 W, 40 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:06.869, 37.50 W, 40 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:07.873, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:08.877, 41.15 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:09.881, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:11.068, 37.50 W, 38 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:12.072, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:13.078, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:14.082, 37.50 W, 41 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:15.086, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:16.089, 37.75 W, 40 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:17.097, 42.35 W, 40 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:18.100, 158.37 W, 27 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:19.104, 37.75 W, 1 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:20.108, 37.75 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:21.115, 37.99 W, 40 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:22.119, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:23.122, 37.75 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:24.126, 37.99 W, 40 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:25.130, 37.75 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:26.134, 38.23 W, 39 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:27.137, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:28.141, 37.50 W, 16 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:29.145, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:30.152, 106.61 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:31.156, 79.18 W, 31 %, 1328 MHz, 43, 5625 MiB
0, 2018/08/27 22:56:32.159, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:33.163, 37.75 W, 2 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:34.170, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:35.174, 37.75 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:36.177, 37.99 W, 40 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:37.181, 37.75 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:38.185, 40.89 W, 40 %, 1328 MHz, 43, 5625 MiB
0, 2018/08/27 22:56:39.188, 37.75 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:40.192, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
0, 2018/08/27 22:56:41.196, 37.50 W, 0 %, 1328 MHz, 42, 5625 MiB
