index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/28 01:01:32.614, 54.51 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:33.618, 39.21 W, 56 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:34.621, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:35.625, 68.79 W, 36 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:01:36.629, 157.89 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:37.636, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:38.639, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:39.643, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:40.646, 41.40 W, 49 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:41.650, 38.96 W, 2 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:42.654, 40.67 W, 53 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:43.657, 38.96 W, 41 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:44.661, 159.59 W, 16 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:01:45.665, 173.95 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:01:46.672, 39.45 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:47.676, 135.22 W, 14 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:01:48.679, 39.21 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:49.683, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:01:50.686, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:51.690, 40.65 W, 45 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:52.694, 46.49 W, 31 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:01:53.698, 68.79 W, 20 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:01:54.701, 41.15 W, 42 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:55.705, 40.42 W, 43 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:56.709, 42.35 W, 35 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:57.712, 150.66 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:01:58.716, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:01:59.720, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:00.723, 38.96 W, 38 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:01.727, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:02.730, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:03.734, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:04.737, 40.67 W, 37 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:05.741, 38.96 W, 19 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:06.744, 40.18 W, 40 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:07.748, 165.04 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:02:08.752, 39.21 W, 57 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:09.755, 160.07 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:10.762, 38.72 W, 59 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:11.766, 38.96 W, 50 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:12.769, 38.96 W, 23 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:13.773, 157.57 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:02:14.777, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:15.781, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:16.784, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:17.788, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:18.792, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:19.795, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:20.799, 58.09 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:21.803, 142.06 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:22.806, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:23.810, 46.94 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:02:24.817, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:02:25.821, 168.81 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:26.824, 39.69 W, 23 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:27.828, 39.21 W, 32 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:28.832, 39.21 W, 64 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:29.835, 157.73 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:02:30.839, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:31.843, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:02:32.846, 147.21 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:02:33.850, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:34.854, 39.45 W, 24 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:35.857, 38.96 W, 39 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:36.861, 39.45 W, 21 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:37.864, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:38.868, 61.27 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:02:39.872, 38.72 W, 27 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:40.875, 151.71 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:41.879, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:42.882, 41.64 W, 2 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:43.886, 39.21 W, 23 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:44.890, 38.72 W, 27 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:45.893, 158.37 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:46.897, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:47.901, 158.85 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:02:48.904, 166.72 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:02:49.908, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:50.912, 38.96 W, 1 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:51.915, 39.45 W, 12 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:52.919, 39.45 W, 16 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:53.926, 110.49 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:02:54.929, 38.96 W, 6 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:55.933, 121.49 W, 10 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:02:56.937, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:02:57.940, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:02:58.944, 50.38 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:02:59.947, 39.45 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:00.951, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:01.955, 39.45 W, 57 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:02.958, 45.52 W, 62 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:03.962, 39.45 W, 37 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:04.966, 38.96 W, 22 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:05.969, 166.55 W, 46 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:06.973, 39.21 W, 6 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:07.977, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:08.980, 161.35 W, 50 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:09.984, 150.99 W, 23 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:10.988, 62.00 W, 61 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:11.991, 38.96 W, 2 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:12.998, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:14.001, 39.21 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:15.005, 38.96 W, 25 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:16.008, 38.96 W, 7 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:17.012, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:18.016, 39.21 W, 27 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:19.019, 122.95 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:20.023, 39.21 W, 1 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:21.027, 168.40 W, 32 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:22.030, 39.21 W, 11 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:23.034, 141.66 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:24.038, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:25.041, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:26.045, 53.27 W, 55 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:27.048, 39.45 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:28.052, 127.57 W, 40 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:29.056, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:30.059, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:31.063, 153.31 W, 33 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:32.066, 39.21 W, 53 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:33.070, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:03:34.074, 177.60 W, 14 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:35.077, 45.03 W, 55 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:36.081, 176.49 W, 17 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:37.088, 172.17 W, 10 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:03:38.091, 39.21 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:39.095, 39.21 W, 59 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:40.098, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:41.102, 39.21 W, 9 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:42.106, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:43.109, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:44.113, 38.96 W, 51 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:45.116, 144.29 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:46.120, 38.96 W, 17 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:47.124, 39.45 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:48.128, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:49.131, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:50.135, 39.45 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:51.136, 39.21 W, 52 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:52.142, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:53.145, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:54.149, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:55.153, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:56.156, 39.21 W, 46 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:57.160, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:58.163, 139.24 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:03:59.167, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:04:00.171, 39.21 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:01.174, 49.16 W, 31 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:04:02.178, 38.96 W, 3 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:03.182, 43.08 W, 36 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:04:04.185, 158.87 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:04:05.189, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:06.192, 39.45 W, 53 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:07.196, 158.38 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:08.200, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:09.203, 39.45 W, 57 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:10.207, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:11.214, 38.96 W, 56 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:12.217, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:04:13.220, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:14.224, 38.72 W, 22 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:15.228, 39.21 W, 64 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:16.232, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:04:17.235, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:18.239, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:04:19.243, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:04:20.249, 142.70 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:04:21.253, 156.28 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:22.257, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:23.260, 38.96 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:24.264, 38.72 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:25.267, 38.72 W, 18 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:26.271, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:04:27.275, 64.17 W, 2 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:04:28.278, 97.97 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:04:29.282, 103.22 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:04:30.286, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:04:31.290, 161.27 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:04:32.293, 38.96 W, 46 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:33.297, 40.67 W, 22 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:34.301, 39.21 W, 37 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:35.304, 38.96 W, 58 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:36.308, 39.19 W, 51 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:37.311, 38.96 W, 36 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:38.315, 38.72 W, 58 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:39.319, 167.69 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:04:40.322, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:41.326, 38.72 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:42.329, 39.21 W, 37 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:43.333, 161.27 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:04:44.340, 148.81 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:04:45.343, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:46.347, 66.80 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:04:47.351, 38.72 W, 33 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:04:48.354, 39.45 W, 31 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:49.358, 38.72 W, 26 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:50.362, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:51.365, 39.94 W, 9 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:52.369, 38.96 W, 42 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:53.373, 38.96 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:54.376, 39.21 W, 31 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:55.380, 39.45 W, 26 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:56.383, 39.21 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:57.387, 38.72 W, 21 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:58.390, 38.96 W, 38 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:04:59.394, 39.21 W, 48 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:00.398, 50.36 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:01.401, 38.72 W, 21 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:02.405, 38.72 W, 25 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:03.408, 45.75 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:05:04.412, 43.33 W, 0 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:05:05.416, 39.21 W, 63 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:06.419, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:07.423, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:08.426, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:09.430, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:10.433, 39.19 W, 24 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:11.437, 39.21 W, 33 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:12.440, 149.30 W, 15 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:13.444, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:14.447, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:15.451, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:16.455, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:17.458, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:18.461, 158.85 W, 23 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:19.465, 40.18 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:20.469, 67.05 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:21.472, 38.96 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:22.476, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:23.479, 38.96 W, 19 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:24.483, 167.70 W, 28 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:25.486, 39.21 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:26.490, 38.96 W, 52 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:27.493, 102.32 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:28.497, 69.23 W, 58 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:05:29.501, 38.96 W, 13 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:30.504, 39.21 W, 48 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:31.508, 173.35 W, 24 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:05:32.511, 52.54 W, 61 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:33.515, 161.91 W, 40 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:05:34.519, 39.21 W, 53 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:35.522, 155.73 W, 18 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:05:36.526, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:37.530, 117.92 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:38.533, 39.21 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:39.537, 57.64 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:40.541, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:41.544, 122.30 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:42.548, 38.48 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:43.552, 39.21 W, 56 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:44.555, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:45.559, 39.21 W, 55 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:46.562, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:47.566, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:48.569, 39.45 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:49.573, 106.39 W, 37 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:05:50.576, 159.27 W, 9 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:51.580, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:52.583, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:53.586, 38.72 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:54.591, 45.75 W, 52 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:55.594, 38.96 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:56.598, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:05:57.601, 167.92 W, 11 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:05:58.605, 176.76 W, 9 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:05:59.610, 41.38 W, 57 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:00.613, 160.95 W, 23 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:06:01.617, 38.96 W, 46 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:02.620, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:03.624, 137.31 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:04.628, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:05.631, 38.96 W, 41 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:06.634, 158.87 W, 0 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:07.638, 48.19 W, 42 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:06:08.641, 38.96 W, 25 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:09.645, 42.60 W, 48 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:06:10.649, 164.89 W, 14 %, 1328 MHz, 50, 14832 MiB
0, 2018/08/28 01:06:11.652, 38.72 W, 15 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:12.656, 38.96 W, 27 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:13.660, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:14.663, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
0, 2018/08/28 01:06:15.667, 39.45 W, 62 %, 1328 MHz, 49, 14832 MiB
0, 2018/08/28 01:06:16.670, 38.72 W, 0 %, 1328 MHz, 48, 14832 MiB
