index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/07 14:41:55.673, 155.00 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:56.677, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:57.681, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:41:58.684, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:41:59.688, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:00.692, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:01.696, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:02.700, 39.91 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:03.704, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:04.707, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:05.711, 40.43 W, 42 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:06.716, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:07.719, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:08.723, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:09.726, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:10.730, 160.79 W, 52 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:42:11.735, 54.49 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:12.739, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:13.743, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:14.746, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:15.750, 40.90 W, 53 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:16.754, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:17.757, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:18.761, 39.91 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:19.765, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:20.769, 42.13 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:21.773, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:22.777, 40.43 W, 18 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:23.780, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:24.784, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:25.788, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:26.792, 56.67 W, 63 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:42:27.796, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:28.799, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:29.803, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:30.806, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:31.811, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:32.815, 38.94 W, 69 %, 1316 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:33.818, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:34.822, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:35.825, 39.94 W, 43 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:36.830, 146.89 W, 17 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:37.834, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:38.837, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:39.841, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:40.844, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:41.849, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:42.853, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:43.856, 158.48 W, 35 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:42:44.860, 100.10 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:45.864, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:46.869, 40.42 W, 64 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:47.872, 48.19 W, 57 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:48.876, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:49.880, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:50.884, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:51.888, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:52.892, 159.51 W, 27 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:53.896, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:54.899, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:55.903, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:56.906, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:42:57.910, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:58.914, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:42:59.919, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:00.922, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:01.927, 43.81 W, 53 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:02.930, 150.26 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:03.934, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:04.937, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:05.941, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:06.945, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:07.949, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:08.952, 40.43 W, 45 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:09.956, 151.95 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:10.960, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:11.964, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:12.968, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:13.972, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:14.975, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:15.979, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:16.983, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:17.987, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:18.990, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:19.994, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:20.998, 40.41 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:22.002, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:23.006, 40.43 W, 55 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:24.010, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:25.013, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:26.017, 40.43 W, 2 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:27.021, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:28.025, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:29.028, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:30.032, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:31.036, 41.16 W, 46 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:32.040, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:33.044, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:34.047, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:35.051, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:36.055, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:37.059, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:38.063, 40.67 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:39.067, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:40.070, 65.39 W, 12 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:41.074, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:42.078, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:43.082, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:44.085, 40.67 W, 50 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:45.089, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:46.093, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:47.098, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:48.101, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:49.105, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:50.109, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:51.112, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:52.117, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:53.120, 146.17 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:54.124, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:55.127, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:56.131, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:43:57.136, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:58.139, 40.43 W, 25 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:43:59.143, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:00.146, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:01.150, 40.19 W, 54 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:02.154, 46.25 W, 9 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:03.158, 165.77 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:04.161, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:05.165, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:06.169, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:07.173, 39.91 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:08.177, 40.43 W, 41 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:09.181, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:10.185, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:11.188, 40.16 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:12.193, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:13.197, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:14.200, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:15.204, 40.43 W, 50 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:16.208, 41.16 W, 16 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:17.212, 154.28 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:18.216, 168.80 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:19.220, 89.72 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:20.224, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:21.228, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:22.231, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:23.235, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:24.238, 40.41 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:25.242, 40.43 W, 61 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:26.246, 135.86 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:27.250, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:28.253, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:29.257, 40.19 W, 1 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:30.261, 40.92 W, 11 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:31.265, 147.85 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:32.269, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:33.273, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:34.277, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:35.280, 40.43 W, 36 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:36.284, 40.67 W, 19 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:37.288, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:38.292, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:39.296, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:40.300, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:41.303, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:42.308, 40.43 W, 35 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:43.312, 146.40 W, 32 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:44.315, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:45.319, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:46.323, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:47.327, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:48.330, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:49.334, 40.19 W, 12 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:44:50.338, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:51.341, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:52.346, 34.60 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:53.350, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:54.353, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:55.357, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:56.361, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:57.365, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:58.369, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:44:59.372, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:00.376, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:01.379, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:02.383, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:03.387, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:04.391, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:05.394, 54.00 W, 59 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:45:06.398, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:07.403, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:08.406, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:09.410, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:10.413, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:11.417, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:12.422, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:13.425, 45.03 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:14.429, 163.91 W, 17 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:15.433, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:16.436, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:17.440, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:18.444, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:19.448, 149.31 W, 6 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:20.451, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:21.455, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:22.460, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:23.464, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:24.467, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:25.471, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:26.475, 40.43 W, 64 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:27.478, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:28.482, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:29.485, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:30.489, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:31.493, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:32.497, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:33.501, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:34.505, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:35.508, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:36.512, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:37.516, 40.19 W, 11 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:38.520, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:39.523, 39.91 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:40.527, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:41.531, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:42.535, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:43.539, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:44.543, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:45.546, 163.36 W, 7 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:46.550, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:47.554, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:48.558, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:49.562, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:50.565, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:51.569, 88.57 W, 20 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:45:52.574, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:53.577, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:54.581, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:55.585, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:56.589, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:57.593, 40.43 W, 24 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:45:58.597, 39.91 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:45:59.600, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:00.604, 34.83 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:01.607, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:02.611, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:03.615, 40.19 W, 10 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:04.618, 41.13 W, 44 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:05.622, 142.87 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:06.626, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:07.630, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:08.634, 40.43 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:09.637, 51.08 W, 18 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:46:10.641, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:11.644, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:12.648, 40.41 W, 42 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:13.652, 151.71 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:14.656, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:15.659, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:16.663, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:17.668, 40.43 W, 3 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:18.672, 40.41 W, 45 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:19.676, 40.89 W, 37 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:20.679, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:21.683, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:22.687, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:23.690, 40.40 W, 35 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:24.694, 40.67 W, 44 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:25.698, 82.07 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:46:26.702, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:27.706, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:28.709, 40.16 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:29.713, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:30.717, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:31.721, 43.81 W, 13 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:32.725, 154.04 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:33.728, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:34.732, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:35.735, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:36.739, 42.35 W, 15 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:46:37.743, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:38.747, 39.91 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:46:39.751, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
