index, timestamp, power.draw [W], utilization.gpu [%], clocks.current.sm [MHz], temperature.gpu, memory.used [MiB]
0, 2018/08/07 14:12:56.494, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:57.498, 40.43 W, 51 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:12:58.501, 54.00 W, 10 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:12:59.507, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:00.510, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:01.514, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:02.517, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:03.521, 150.75 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:04.526, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:05.529, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:06.533, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:07.537, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:08.540, 40.92 W, 31 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:09.545, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:10.548, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:11.552, 40.67 W, 30 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:12.556, 133.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:13.560, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:14.564, 163.92 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:15.568, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:16.572, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:17.575, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:18.579, 154.04 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:19.584, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:20.588, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:21.591, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:22.595, 40.16 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:23.599, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:24.603, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:25.607, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:26.611, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:27.614, 40.43 W, 37 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:28.618, 40.40 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:29.622, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:30.626, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:31.629, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:32.633, 40.43 W, 36 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:33.637, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:34.642, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:35.645, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:36.649, 40.43 W, 57 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:37.653, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:38.656, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:39.660, 34.36 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:40.664, 34.36 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:41.667, 38.97 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:42.671, 38.97 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:43.675, 38.97 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:44.679, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:45.682, 39.21 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:46.686, 39.45 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:47.690, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:48.694, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:49.698, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:50.702, 41.86 W, 61 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:51.705, 150.75 W, 22 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:52.709, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:53.713, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:54.718, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:55.721, 154.13 W, 25 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:13:56.725, 122.71 W, 6 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:57.729, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:58.732, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:13:59.737, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:00.741, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:01.744, 69.97 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:02.748, 153.39 W, 48 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:14:03.752, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:04.756, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:05.759, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:06.763, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:07.767, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:08.770, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:09.775, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:10.778, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:11.782, 168.98 W, 34 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:14:12.786, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:13.789, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:14.794, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:15.797, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:16.801, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:17.805, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:18.809, 40.43 W, 13 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:19.814, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:20.818, 40.43 W, 43 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:21.821, 41.40 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:22.825, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:23.829, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:24.833, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:25.836, 48.44 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:26.840, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:27.844, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:28.847, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:29.851, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:30.855, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:31.859, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:32.863, 40.43 W, 16 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:33.867, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:34.871, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:35.874, 40.43 W, 6 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:36.878, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:37.881, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:38.885, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:39.890, 39.92 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:40.894, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:41.897, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:42.901, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:43.904, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:44.909, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:45.913, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:46.916, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:47.920, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:48.924, 40.19 W, 13 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:49.929, 40.41 W, 38 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:50.932, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:51.936, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:52.939, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:53.943, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:54.947, 40.43 W, 30 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:55.951, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:14:56.955, 116.67 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:57.959, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:58.962, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:14:59.967, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:00.970, 39.91 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:01.974, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:02.978, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:03.981, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:04.987, 43.33 W, 38 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:05.990, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:06.994, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:07.998, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:09.001, 40.40 W, 61 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:10.006, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:11.009, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:12.013, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:13.016, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:14.020, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:15.025, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:16.028, 38.97 W, 54 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:17.032, 39.21 W, 61 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:18.035, 39.92 W, 47 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:19.040, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:20.043, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:21.047, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:22.051, 40.43 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:23.054, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:24.058, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:25.063, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:26.066, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:27.070, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:28.073, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:29.077, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:30.081, 40.18 W, 60 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:31.085, 40.18 W, 61 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:32.089, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:33.092, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:34.096, 142.71 W, 0 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:15:35.101, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:36.104, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:37.108, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:38.112, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:39.115, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:40.120, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:41.123, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:42.127, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:43.130, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:44.134, 40.43 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:45.140, 40.18 W, 20 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:46.143, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:47.147, 139.24 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:48.151, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:49.154, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:50.159, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:51.163, 39.91 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:52.166, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:53.170, 40.43 W, 40 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:54.173, 40.19 W, 16 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:55.178, 40.43 W, 12 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:56.181, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:57.185, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:15:58.189, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:15:59.192, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:00.196, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:01.200, 34.60 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:02.204, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:03.207, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:04.211, 39.21 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:05.216, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:06.220, 40.43 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:07.223, 40.18 W, 63 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:08.227, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:09.231, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:10.235, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:11.238, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:12.242, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:13.245, 40.18 W, 11 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:14.249, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:15.254, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:16.258, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:17.261, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:18.265, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:19.268, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:20.273, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:21.277, 40.43 W, 29 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:22.280, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:23.284, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:24.288, 40.18 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:25.293, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:26.296, 40.40 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:27.300, 45.27 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:28.304, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:29.307, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:30.312, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:31.316, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:32.320, 168.90 W, 30 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:33.323, 46.00 W, 61 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:34.327, 145.93 W, 23 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:35.331, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:36.334, 40.43 W, 51 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:37.338, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:38.342, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:39.345, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:40.349, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:41.353, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:42.356, 158.13 W, 40 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:16:43.360, 149.05 W, 6 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:44.364, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:45.369, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:46.373, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:47.376, 34.83 W, 0 %, 1189 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:48.380, 39.21 W, 0 %, 1316 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:49.384, 39.21 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:50.389, 39.67 W, 27 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:51.392, 39.70 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:52.396, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:53.400, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:54.403, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:55.408, 40.89 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:16:56.411, 91.47 W, 43 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:16:57.415, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:58.418, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:16:59.422, 40.16 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:17:00.426, 105.96 W, 37 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:17:01.430, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:17:02.434, 39.94 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:03.437, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:04.441, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:05.446, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:06.449, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:07.453, 40.43 W, 31 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:08.457, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:17:09.460, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:17:10.466, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:17:11.470, 40.19 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:17:12.473, 40.89 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:13.477, 150.43 W, 22 %, 1328 MHz, 42, 9209 MiB
0, 2018/08/07 14:17:14.481, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:17:15.485, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:16.488, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:17.492, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:18.496, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:19.499, 40.19 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:20.504, 40.43 W, 0 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:21.507, 40.43 W, 62 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:22.511, 40.65 W, 61 %, 1328 MHz, 41, 9209 MiB
0, 2018/08/07 14:17:23.515, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:17:24.518, 40.18 W, 0 %, 1328 MHz, 40, 9209 MiB
0, 2018/08/07 14:17:25.523, 39.94 W, 0 %, 1328 MHz, 40, 9209 MiB
